year,round,driverId,constructorId,circuitId,grid,qualifying_position,driver_experience,constructor_experience,grid_advantage,qualifying_advantage,driver_avg_points,driver_podium_rate,constructor_podium_rate,recent_driver_points,recent_constructor_points,target_podium
2021,20,8,51,78,16.0,16.0,9,2,2.0,2.0,6.635897435897436,0.21025641025641026,0.0,0.8,0.8,0
2021,21,8,51,77,12.0,12.0,9,2,-3.0,-3.0,6.635897435897436,0.21025641025641026,0.0,0.8,0.8,0
2021,22,8,51,24,18.0,18.0,9,2,-1.0,-1.0,6.635897435897436,0.21025641025641026,0.0,0.8,0.8,0
2021,13,9,51,39,16.0,18.0,11,2,1.0,3.0,3.261904761904762,0.07142857142857142,0.0,0.0,0.0,0
2021,14,9,51,14,17.0,19.0,11,2,3.0,5.0,3.261904761904762,0.07142857142857142,0.0,0.0,0.0,0
2021,1,841,51,3,12.0,12.0,4,2,0.0,0.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,2,841,51,21,17.0,17.0,4,2,3.0,3.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,3,841,51,75,12.0,12.0,4,2,0.0,0.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,4,841,51,4,14.0,14.0,4,2,-1.0,-1.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,5,841,51,6,10.0,10.0,4,2,0.0,0.0,0.3442622950819672,0.0,0.0,0.2,0.2,0
2021,6,841,51,73,20.0,20.0,4,2,9.0,9.0,0.3442622950819672,0.0,0.0,0.2,0.2,0
2021,7,841,51,34,13.0,13.0,4,2,-2.0,-2.0,0.3442622950819672,0.0,0.0,0.2,0.2,0
2021,8,841,51,70,15.0,15.0,4,2,0.0,0.0,0.3442622950819672,0.0,0.0,0.2,0.2,0
2021,9,841,51,70,15.0,15.0,4,2,1.0,1.0,0.3442622950819672,0.0,0.0,0.2,0.2,0
2021,10,841,51,9,15.0,14.0,4,2,2.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,11,841,51,11,0.0,14.0,4,2,-13.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,12,841,51,13,14.0,16.0,4,2,1.0,3.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,13,841,51,39,7.0,7.0,4,2,-7.0,-7.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,14,841,51,14,7.0,10.0,4,2,-6.0,-3.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,15,841,51,71,17.0,18.0,4,2,1.0,2.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,16,841,51,5,16.0,18.0,4,2,5.0,7.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,17,841,51,69,12.0,13.0,4,2,1.0,2.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,18,841,51,32,11.0,14.0,4,2,0.0,3.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,19,841,51,18,13.0,15.0,4,2,-1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,20,841,51,78,18.0,18.0,4,2,3.0,3.0,0.3442622950819672,0.0,0.0,0.0,0.0,0
2021,21,841,51,77,10.0,10.0,4,2,1.0,1.0,0.3442622950819672,0.0,0.0,0.4,0.4,0
2021,22,841,51,24,14.0,14.0,4,2,-3.0,-3.0,0.3442622950819672,0.0,0.0,0.4,0.4,0
2022,1,822,51,3,6.0,6.0,9,3,0.0,0.0,6.930232558139535,0.2596899224806202,0.0,9.2,2.0,0
2022,2,822,51,77,8.0,8.0,9,3,-7.0,-7.0,6.930232558139535,0.2596899224806202,0.0,6.2,2.0,0
2022,3,822,51,1,12.0,12.0,9,3,4.0,4.0,6.930232558139535,0.2596899224806202,0.0,7.0,2.8,0
2022,4,822,51,21,7.0,8.0,9,3,2.0,3.0,6.930232558139535,0.2596899224806202,0.0,6.0,4.4,0
2022,5,822,51,79,5.0,5.0,9,3,-2.0,-2.0,6.930232558139535,0.2596899224806202,0.0,5.6,5.6,0
2022,6,822,51,4,7.0,7.0,9,3,1.0,1.0,6.930232558139535,0.2596899224806202,0.0,5.6,5.6,0
2022,7,822,51,6,12.0,12.0,9,3,3.0,3.0,6.930232558139535,0.2596899224806202,0.0,6.0,6.0,0
2022,8,822,51,73,15.0,15.0,9,3,4.0,4.0,6.930232558139535,0.2596899224806202,0.0,5.2,5.2,0
2022,9,822,51,7,11.0,11.0,9,3,4.0,4.0,6.930232558139535,0.2596899224806202,0.0,4.4,4.4,0
2022,10,822,51,9,12.0,12.0,9,3,-5.0,-5.0,6.930232558139535,0.2596899224806202,0.0,3.2,3.2,0
2022,11,822,51,70,0.0,12.0,9,3,-11.0,1.0,6.930232558139535,0.2596899224806202,0.0,1.6,1.6,0
2022,12,822,51,34,11.0,13.0,9,3,-3.0,-1.0,6.930232558139535,0.2596899224806202,0.0,1.2,1.2,0
2022,13,822,51,11,8.0,8.0,9,3,-12.0,-12.0,6.930232558139535,0.2596899224806202,0.0,1.2,1.2,0
2022,14,822,51,13,13.0,20.0,9,3,-6.0,1.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2022,15,822,51,39,16.0,16.0,9,3,-3.0,-3.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2022,16,822,51,14,15.0,12.0,9,3,2.0,-1.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2022,17,822,51,15,15.0,16.0,9,3,4.0,5.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2022,18,822,51,22,12.0,12.0,9,3,-3.0,-3.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2022,19,822,51,69,7.0,10.0,9,3,-12.0,-9.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2022,20,822,51,32,6.0,6.0,9,3,-4.0,-4.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2022,21,822,51,18,14.0,18.0,9,3,5.0,9.0,6.930232558139535,0.2596899224806202,0.0,0.6,0.6,0
2022,22,822,51,24,18.0,18.0,9,3,3.0,3.0,6.930232558139535,0.2596899224806202,0.0,0.6,0.6,0
2022,1,855,51,3,15.0,15.0,0,3,5.0,5.0,0.23529411764705882,0.0,0.0,1.0,0.8,0
2022,2,855,51,77,12.0,13.0,0,3,1.0,2.0,0.23529411764705882,0.0,0.0,0.5,0.8,0
2022,3,855,51,1,14.0,14.0,0,3,3.0,3.0,0.23529411764705882,0.0,0.0,0.3333333333333333,0.6,0
2022,4,855,51,21,0.0,14.0,0,3,-15.0,-1.0,0.23529411764705882,0.0,0.0,0.25,0.2,0
2022,5,855,51,79,17.0,17.0,0,3,-3.0,-3.0,0.23529411764705882,0.0,0.0,0.2,0.2,0
2022,6,855,51,4,15.0,15.0,0,3,-4.0,-4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2022,7,855,51,6,20.0,20.0,0,3,4.0,4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2022,8,855,51,73,14.0,14.0,0,3,-4.0,-4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2022,9,855,51,7,10.0,10.0,0,3,2.0,2.0,0.23529411764705882,0.0,0.0,0.8,0.8,0
2022,10,855,51,9,9.0,9.0,0,3,-10.0,-10.0,0.23529411764705882,0.0,0.0,0.8,0.8,0
2022,11,855,51,70,13.0,18.0,0,3,-1.0,4.0,0.23529411764705882,0.0,0.0,0.8,0.8,0
2022,12,855,51,34,16.0,18.0,0,3,0.0,2.0,0.23529411764705882,0.0,0.0,0.8,0.8,0
2022,13,855,51,11,12.0,12.0,0,3,-1.0,-1.0,0.23529411764705882,0.0,0.0,0.8,0.8,0
2022,14,855,51,13,18.0,13.0,0,3,4.0,-1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2022,15,855,51,39,14.0,14.0,0,3,-2.0,-2.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2022,16,855,51,14,9.0,14.0,0,3,-1.0,4.0,0.23529411764705882,0.0,0.0,0.2,0.2,0
2022,17,855,51,15,14.0,15.0,0,3,-6.0,-5.0,0.23529411764705882,0.0,0.0,0.2,0.2,0
2022,18,855,51,22,14.0,14.0,0,3,-2.0,-2.0,0.23529411764705882,0.0,0.0,0.2,0.2,0
2022,19,855,51,69,18.0,14.0,0,3,6.0,2.0,0.23529411764705882,0.0,0.0,0.2,0.2,0
2022,20,855,51,32,12.0,12.0,0,3,-1.0,-1.0,0.23529411764705882,0.0,0.0,0.2,0.2,0
2022,21,855,51,18,13.0,17.0,0,3,1.0,5.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2022,22,855,51,24,15.0,15.0,0,3,3.0,3.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2023,1,822,51,3,12.0,12.0,10,4,4.0,4.0,6.930232558139535,0.2596899224806202,0.0,1.4,0.8,0
2023,2,822,51,77,14.0,14.0,10,4,-4.0,-4.0,6.930232558139535,0.2596899224806202,0.0,1.4,0.8,0
2023,3,822,51,1,0.0,19.0,10,4,-11.0,8.0,6.930232558139535,0.2596899224806202,0.0,1.2,0.8,0
2023,4,822,51,73,13.0,14.0,10,4,-5.0,-4.0,6.930232558139535,0.2596899224806202,0.0,0.8,0.8,0
2023,5,822,51,79,10.0,10.0,10,4,-3.0,-3.0,6.930232558139535,0.2596899224806202,0.0,0.8,0.8,0
2023,6,822,51,6,15.0,15.0,10,4,4.0,4.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2023,7,822,51,4,16.0,16.0,10,4,-3.0,-3.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2023,8,822,51,7,14.0,15.0,10,4,4.0,5.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2023,9,822,51,70,14.0,14.0,10,4,-1.0,-1.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2023,10,822,51,9,20.0,15.0,10,4,8.0,3.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2023,11,822,51,11,7.0,7.0,10,4,-5.0,-5.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2023,12,822,51,13,13.0,14.0,10,4,1.0,2.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2023,13,822,51,39,18.0,19.0,10,4,4.0,5.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2023,14,822,51,14,14.0,14.0,10,4,4.0,4.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2023,15,822,51,15,16.0,16.0,10,4,-1.0,-1.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2023,16,822,51,22,16.0,16.0,10,4,-4.0,-4.0,6.930232558139535,0.2596899224806202,0.0,0.2,0.2,0
2023,17,822,51,78,9.0,9.0,10,4,1.0,1.0,6.930232558139535,0.2596899224806202,0.0,1.0,1.0,0
2023,18,822,51,69,13.0,13.0,10,4,1.0,1.0,6.930232558139535,0.2596899224806202,0.0,1.0,1.0,0
2023,19,822,51,32,9.0,9.0,10,4,-6.0,-6.0,6.930232558139535,0.2596899224806202,0.0,0.8,0.8,0
2023,20,822,51,18,18.0,18.0,10,4,2.0,2.0,6.930232558139535,0.2596899224806202,0.0,0.8,0.8,0
2023,21,822,51,80,7.0,8.0,10,4,-10.0,-9.0,6.930232558139535,0.2596899224806202,0.0,0.8,0.8,0
2023,22,822,51,24,18.0,18.0,10,4,-1.0,-1.0,6.930232558139535,0.2596899224806202,0.0,0.0,0.0,0
2023,1,855,51,3,13.0,13.0,1,4,-3.0,-3.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2023,2,855,51,77,11.0,12.0,1,4,-2.0,-1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2023,3,855,51,1,17.0,17.0,1,4,8.0,8.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,4,855,51,73,15.0,16.0,1,4,-4.0,-3.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,5,855,51,79,14.0,14.0,1,4,-2.0,-2.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,6,855,51,6,19.0,19.0,1,4,6.0,6.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,7,855,51,4,13.0,13.0,1,4,4.0,4.0,0.23529411764705882,0.0,0.0,0.8,0.8,0
2023,8,855,51,7,20.0,20.0,1,4,4.0,4.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,9,855,51,70,17.0,17.0,1,4,5.0,5.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,10,855,51,9,17.0,18.0,1,4,2.0,3.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,11,855,51,11,5.0,5.0,1,4,-11.0,-11.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,12,855,51,13,17.0,17.0,1,4,4.0,4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2023,13,855,51,39,15.0,16.0,1,4,-3.0,-2.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2023,14,855,51,14,16.0,16.0,1,4,2.0,2.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2023,15,855,51,15,0.0,19.0,1,4,-12.0,7.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2023,16,855,51,22,19.0,19.0,1,4,6.0,6.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2023,17,855,51,78,19.0,20.0,1,4,10.0,11.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,18,855,51,69,12.0,12.0,1,4,-1.0,-1.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,19,855,51,32,10.0,10.0,1,4,-4.0,-4.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,20,855,51,18,20.0,20.0,1,4,3.0,3.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,21,855,51,80,17.0,18.0,1,4,2.0,3.0,0.23529411764705882,0.0,0.0,0.4,0.4,0
2023,22,855,51,24,19.0,19.0,1,4,2.0,2.0,0.23529411764705882,0.0,0.0,0.0,0.0,0
2021,1,20,117,3,20.0,18.0,11,0,5.0,3.0,11.58203125,0.44140625,0.036585365853658534,3.0,0.0,0
2021,2,20,117,21,0.0,13.0,11,0,-15.0,-2.0,11.58203125,0.44140625,0.036585365853658534,0.0,0.0,0
2021,3,20,117,75,10.0,10.0,11,0,-3.0,-3.0,11.58203125,0.44140625,0.036585365853658534,0.0,0.0,0
2021,4,20,117,4,13.0,13.0,11,0,0.0,0.0,11.58203125,0.44140625,0.036585365853658534,0.0,0.0,0
2021,5,20,117,6,8.0,8.0,11,0,3.0,3.0,11.58203125,0.44140625,0.036585365853658534,2.0,2.0,0
2021,6,20,117,73,11.0,11.0,11,0,9.0,9.0,11.58203125,0.44140625,0.036585365853658534,5.6,5.6,1
2021,7,20,117,34,12.0,12.0,11,0,3.0,3.0,11.58203125,0.44140625,0.036585365853658534,6.0,6.0,0
2021,8,20,117,70,14.0,14.0,11,0,2.0,2.0,11.58203125,0.44140625,0.036585365853658534,6.0,6.0,0
2021,9,20,117,70,11.0,8.0,11,0,-6.0,-9.0,11.58203125,0.44140625,0.036585365853658534,6.0,6.0,0
2021,10,20,117,9,8.0,10.0,11,0,-11.0,-9.0,11.58203125,0.44140625,0.036585365853658534,4.0,4.0,0
2021,11,20,117,11,10.0,10.0,11,0,-10.0,-10.0,11.58203125,0.44140625,0.036585365853658534,0.4,0.4,0
2021,12,20,117,13,5.0,5.0,11,0,0.0,0.0,11.58203125,0.44140625,0.036585365853658534,1.0,1.0,0
2021,13,20,117,39,15.0,17.0,11,0,2.0,4.0,11.58203125,0.44140625,0.036585365853658534,1.0,1.0,0
2021,14,20,117,14,11.0,11.0,11,0,-1.0,-1.0,11.58203125,0.44140625,0.036585365853658534,1.0,1.0,0
2021,15,20,117,71,10.0,11.0,11,0,-2.0,-1.0,11.58203125,0.44140625,0.036585365853658534,1.0,1.0,0
2021,16,20,117,5,10.0,11.0,11,0,-8.0,-7.0,11.58203125,0.44140625,0.036585365853658534,1.0,1.0,0
2021,17,20,117,69,18.0,12.0,11,0,8.0,2.0,11.58203125,0.44140625,0.036585365853658534,0.2,0.2,0
2021,18,20,117,32,9.0,11.0,11,0,2.0,4.0,11.58203125,0.44140625,0.036585365853658534,1.4,1.4,0
2021,19,20,117,18,9.0,12.0,11,0,-2.0,1.0,11.58203125,0.44140625,0.036585365853658534,1.4,1.4,0
2021,20,20,117,78,10.0,10.0,11,0,0.0,0.0,11.58203125,0.44140625,0.036585365853658534,1.6,1.6,0
2021,21,20,117,77,17.0,17.0,11,0,1.0,1.0,11.58203125,0.44140625,0.036585365853658534,1.6,1.6,0
2021,22,20,117,24,15.0,15.0,11,0,4.0,4.0,11.58203125,0.44140625,0.036585365853658534,1.4,1.4,0
2021,1,840,117,3,10.0,10.0,4,0,0.0,0.0,1.575,0.015,0.036585365853658534,3.8,0.4,0
2021,2,840,117,21,10.0,10.0,4,0,2.0,2.0,1.575,0.015,0.036585365853658534,4.2,1.2,0
2021,3,840,117,75,17.0,17.0,4,0,3.0,3.0,1.575,0.015,0.036585365853658534,4.2,1.0,0
2021,4,840,117,4,11.0,11.0,4,0,0.0,0.0,1.575,0.015,0.036585365853658534,1.2,1.0,0
2021,5,840,117,6,13.0,13.0,4,0,5.0,5.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2021,6,840,117,73,19.0,19.0,4,0,0.0,0.0,1.575,0.015,0.036585365853658534,1.6,1.6,0
2021,7,840,117,34,19.0,19.0,4,0,9.0,9.0,1.575,0.015,0.036585365853658534,1.0,1.0,0
2021,8,840,117,70,9.0,10.0,4,0,1.0,2.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2021,9,840,117,70,9.0,10.0,4,0,-4.0,-3.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2021,10,840,117,9,14.0,15.0,4,0,6.0,7.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2021,11,840,117,11,12.0,12.0,4,0,-7.0,-7.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2021,12,840,117,13,19.0,15.0,4,0,-1.0,-5.0,1.575,0.015,0.036585365853658534,1.6,1.6,0
2021,13,840,117,39,12.0,12.0,4,0,0.0,0.0,1.575,0.015,0.036585365853658534,0.8,0.8,0
2021,14,840,117,14,9.0,12.0,4,0,2.0,5.0,1.575,0.015,0.036585365853658534,2.0,2.0,0
2021,15,840,117,71,7.0,8.0,4,0,-4.0,-3.0,1.575,0.015,0.036585365853658534,1.2,1.2,0
2021,16,840,117,5,8.0,9.0,4,0,-1.0,0.0,1.575,0.015,0.036585365853658534,1.6,1.6,0
2021,17,840,117,69,13.0,16.0,4,0,1.0,4.0,1.575,0.015,0.036585365853658534,1.6,1.6,0
2021,18,840,117,32,20.0,20.0,4,0,6.0,6.0,1.575,0.015,0.036585365853658534,1.6,1.6,0
2021,19,840,117,18,14.0,16.0,4,0,-6.0,-4.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2021,20,840,117,78,12.0,12.0,4,0,6.0,6.0,1.575,0.015,0.036585365853658534,2.0,2.0,0
2021,21,840,117,77,18.0,18.0,4,0,7.0,7.0,1.575,0.015,0.036585365853658534,1.6,1.6,0
2021,22,840,117,24,13.0,13.0,4,0,0.0,0.0,1.575,0.015,0.036585365853658534,1.6,1.6,0
2022,3,20,117,1,17.0,18.0,12,1,-2.0,-1.0,11.58203125,0.44140625,0.036585365853658534,0.2,1.6,0
2022,4,20,117,21,13.0,9.0,12,1,5.0,1.0,11.58203125,0.44140625,0.036585365853658534,1.0,2.4,0
2022,5,20,117,79,0.0,13.0,12,1,-17.0,-4.0,11.58203125,0.44140625,0.036585365853658534,0.8,0.8,0
2022,6,20,117,4,16.0,16.0,12,1,5.0,5.0,11.58203125,0.44140625,0.036585365853658534,0.8,0.8,0
2022,7,20,117,6,9.0,9.0,12,1,-1.0,-1.0,11.58203125,0.44140625,0.036585365853658534,1.0,1.0,0
2022,8,20,117,73,9.0,9.0,12,1,3.0,3.0,11.58203125,0.44140625,0.036585365853658534,2.6,2.6,0
2022,9,20,117,7,16.0,17.0,12,1,4.0,5.0,11.58203125,0.44140625,0.036585365853658534,1.8,1.8,0
2022,10,20,117,9,18.0,18.0,12,1,9.0,9.0,11.58203125,0.44140625,0.036585365853658534,2.2,2.2,0
2022,11,20,117,70,18.0,20.0,12,1,1.0,3.0,11.58203125,0.44140625,0.036585365853658534,2.2,2.2,0
2022,12,20,117,34,12.0,14.0,12,1,1.0,3.0,11.58203125,0.44140625,0.036585365853658534,2.0,2.0,0
2022,13,20,117,11,18.0,18.0,12,1,8.0,8.0,11.58203125,0.44140625,0.036585365853658534,0.6,0.6,0
2022,14,20,117,13,10.0,16.0,12,1,2.0,8.0,11.58203125,0.44140625,0.036585365853658534,1.4,1.4,0
2022,15,20,117,39,19.0,19.0,12,1,5.0,5.0,11.58203125,0.44140625,0.036585365853658534,1.0,1.0,0
2022,16,20,117,14,11.0,17.0,12,1,-9.0,-3.0,11.58203125,0.44140625,0.036585365853658534,1.0,1.0,0
2022,17,20,117,15,13.0,14.0,12,1,5.0,6.0,11.58203125,0.44140625,0.036585365853658534,1.8,1.8,0
2022,18,20,117,22,9.0,9.0,12,1,3.0,3.0,11.58203125,0.44140625,0.036585365853658534,3.2,3.2,0
2022,19,20,117,69,10.0,12.0,12,1,2.0,4.0,11.58203125,0.44140625,0.036585365853658534,3.2,3.2,0
2022,20,20,117,32,16.0,17.0,12,1,2.0,3.0,11.58203125,0.44140625,0.036585365853658534,3.2,3.2,0
2022,21,20,117,18,9.0,13.0,12,1,-2.0,2.0,11.58203125,0.44140625,0.036585365853658534,3.2,3.2,0
2022,22,20,117,24,9.0,9.0,12,1,-1.0,-1.0,11.58203125,0.44140625,0.036585365853658534,2.6,2.6,0
2022,1,807,117,3,17.0,17.0,12,1,0.0,0.0,2.3422053231939164,0.0038022813688212928,0.036585365853658534,2.0,1.0,0
2022,2,807,117,77,17.0,18.0,12,1,5.0,6.0,2.3422053231939164,0.0038022813688212928,0.036585365853658534,2.0,0.2,0
2022,1,840,117,3,19.0,19.0,5,1,7.0,7.0,1.575,0.015,0.036585365853658534,1.6,0.2,0
2022,2,840,117,77,13.0,15.0,5,1,0.0,2.0,1.575,0.015,0.036585365853658534,1.6,0.2,0
2022,3,840,117,1,19.0,20.0,5,1,7.0,8.0,1.575,0.015,0.036585365853658534,0.0,0.0,0
2022,4,840,117,21,15.0,15.0,5,1,5.0,5.0,1.575,0.015,0.036585365853658534,0.2,0.2,0
2022,5,840,117,79,0.0,10.0,5,1,-10.0,0.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,6,840,117,4,17.0,18.0,5,1,2.0,3.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,7,840,117,6,18.0,18.0,5,1,4.0,4.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,8,840,117,73,19.0,19.0,5,1,3.0,3.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,9,840,117,7,17.0,18.0,5,1,7.0,8.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,10,840,117,9,20.0,20.0,5,1,9.0,9.0,1.575,0.015,0.036585365853658534,0.2,0.2,0
2022,11,840,117,70,12.0,17.0,5,1,-1.0,4.0,1.575,0.015,0.036585365853658534,0.2,0.2,0
2022,12,840,117,34,15.0,17.0,5,1,5.0,7.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,13,840,117,11,14.0,14.0,5,1,3.0,3.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,14,840,117,13,9.0,14.0,5,1,-2.0,3.0,1.575,0.015,0.036585365853658534,0.2,0.2,0
2022,15,840,117,39,10.0,10.0,5,1,0.0,0.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,16,840,117,14,12.0,18.0,5,1,-6.0,0.0,1.575,0.015,0.036585365853658534,0.4,0.4,0
2022,17,840,117,15,11.0,12.0,5,1,5.0,6.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2022,18,840,117,22,19.0,19.0,5,1,7.0,7.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2022,19,840,117,69,5.0,7.0,5,1,-13.0,-11.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2022,20,840,117,32,20.0,18.0,5,1,5.0,3.0,1.575,0.015,0.036585365853658534,1.6,1.6,0
2022,21,840,117,18,15.0,15.0,5,1,5.0,5.0,1.575,0.015,0.036585365853658534,1.8,1.8,0
2022,22,840,117,24,14.0,14.0,5,1,6.0,6.0,1.575,0.015,0.036585365853658534,1.0,1.0,0
2023,1,4,117,3,5.0,5.0,13,2,2.0,2.0,6.033670033670034,0.17845117845117844,0.036585365853658534,6.2,4.0,1
2023,2,4,117,77,2.0,3.0,13,2,-1.0,0.0,6.033670033670034,0.17845117845117844,0.036585365853658534,8.0,7.0,1
2023,3,4,117,1,4.0,4.0,13,2,1.0,1.0,6.033670033670034,0.17845117845117844,0.036585365853658534,11.0,10.0,1
2023,4,4,117,73,6.0,6.0,13,2,2.0,2.0,6.033670033670034,0.17845117845117844,0.036585365853658534,11.4,12.2,0
2023,5,4,117,79,2.0,2.0,13,2,-1.0,-1.0,6.033670033670034,0.17845117845117844,0.036585365853658534,14.4,14.4,1
2023,6,4,117,6,2.0,2.0,13,2,0.0,0.0,6.033670033670034,0.17845117845117844,0.036585365853658534,15.0,15.0,1
2023,7,4,117,4,8.0,9.0,13,2,1.0,2.0,6.033670033670034,0.17845117845117844,0.036585365853658534,13.2,13.2,0
2023,8,4,117,7,2.0,3.0,13,2,0.0,1.0,6.033670033670034,0.17845117845117844,0.036585365853658534,13.8,13.8,1
2023,9,4,117,70,7.0,7.0,13,2,2.0,2.0,6.033670033670034,0.17845117845117844,0.036585365853658534,13.4,13.4,0
2023,10,4,117,9,9.0,9.0,13,2,2.0,2.0,6.033670033670034,0.17845117845117844,0.036585365853658534,11.6,11.6,0
2023,11,4,117,11,8.0,8.0,13,2,-1.0,-1.0,6.033670033670034,0.17845117845117844,0.036585365853658534,8.4,8.4,0
2023,12,4,117,13,9.0,9.0,13,2,4.0,4.0,6.033670033670034,0.17845117845117844,0.036585365853658534,9.2,9.2,0
2023,13,4,117,39,5.0,5.0,13,2,3.0,3.0,6.033670033670034,0.17845117845117844,0.036585365853658534,9.4,9.4,1
2023,14,4,117,14,10.0,10.0,13,2,1.0,1.0,6.033670033670034,0.17845117845117844,0.036585365853658534,7.8,7.8,0
2023,15,4,117,15,7.0,7.0,13,2,-8.0,-8.0,6.033670033670034,0.17845117845117844,0.036585365853658534,6.6,6.6,0
2023,16,4,117,22,10.0,10.0,13,2,2.0,2.0,6.033670033670034,0.17845117845117844,0.036585365853658534,7.0,7.0,0
2023,17,4,117,78,4.0,4.0,13,2,-2.0,-2.0,6.033670033670034,0.17845117845117844,0.036585365853658534,6.6,6.6,0
2023,18,4,117,69,0.0,17.0,13,2,-16.0,1.0,6.033670033670034,0.17845117845117844,0.036585365853658534,2.8,2.8,0
2023,19,4,117,32,13.0,13.0,13,2,-5.0,-5.0,6.033670033670034,0.17845117845117844,0.036585365853658534,2.4,2.4,0
2023,20,4,117,18,4.0,4.0,13,2,1.0,1.0,6.033670033670034,0.17845117845117844,0.036585365853658534,5.4,5.4,1
2023,21,4,117,80,9.0,10.0,13,2,0.0,1.0,6.033670033670034,0.17845117845117844,0.036585365853658534,5.0,5.0,0
2023,22,4,117,24,7.0,7.0,13,2,0.0,0.0,6.033670033670034,0.17845117845117844,0.036585365853658534,4.6,4.6,0
2023,1,840,117,3,8.0,8.0,6,2,2.0,2.0,1.575,0.015,0.036585365853658534,2.6,6.2,0
